# SYS: 127
# DIA: 82
# PPM: 61

Time,Pressure
9.1,74.87283825025432
9.11,74.60155985079687
9.120000000000001,74.66937945066124
9.13,74.66937945066124
9.14,74.3981010512038
9.15,74.53374025093252
9.16,74.26246185147508
9.17,74.33028145133943
9.18,74.26246185147508
9.19,74.12682265174635
9.200000000000001,74.26246185147508
9.21,74.12682265174635
9.22,74.19464225161072
9.23,74.19464225161072
9.24,73.99118345201764
9.25,74.12682265174635
9.26,73.92336385215327
9.27,74.05900305188199
9.28,73.99118345201764
9.290000000000001,73.78772465242454
9.3,73.99118345201764
9.31,73.7199050525602
9.32,73.78772465242454
9.33,73.7199050525602
9.34,73.58426585283146
9.35,73.65208545269583
9.36,73.38080705323839
9.370000000000001,73.44862665310275
9.38,73.31298745337402
9.39,73.10952865378094
9.4,73.24516785350967
9.41,72.97388945405223
9.42,73.04170905391658
9.43,72.97388945405223
9.44,72.8382502543235
9.450000000000001,72.90606985418786
9.46,72.70261105459478
9.47,72.77043065445913
9.48,72.70261105459478
9.49,72.49915225500169
9.5,72.63479145473042
9.51,72.36351305527297
9.52,72.43133265513734
9.53,72.36351305527297
9.540000000000001,72.22787385554425
9.55,72.36351305527297
9.56,72.09223465581553
9.57,72.22787385554425
9.58,72.02441505595117
9.59,71.9565954560868
9.6,71.9565954560868
9.61,71.75313665649372
9.620000000000001,71.82095625635809
9.63,71.61749745676501
9.64,71.48185825703628
9.65,71.54967785690064
9.66,71.34621905730756
9.67,71.41403865717193
9.68,71.2783994574432
9.69,71.14276025771449
9.700000000000001,71.2783994574432
9.71,71.07494065785012
9.72,71.21057985757884
9.73,71.07494065785012
9.74,71.00712105798576
9.75,71.14276025771449
9.76,70.87148185825704
9.77,71.00712105798576
9.78,70.80366225839268
9.790000000000001,70.73584265852831
9.8,70.80366225839268
9.81,70.6002034587996
9.82,70.66802305866395
9.83,70.46456425907087
9.84,70.32892505934215
9.85,70.3967446592065
9.86,70.12546625974906
9.870000000000001,70.19328585961343
9.88,69.92200746015598
9.89,69.85418786029163
9.9,69.85418786029163
9.91,69.65072906069854
9.92,69.7185486605629
9.93,69.51508986096982
9.94,69.44727026110546
9.950000000000001,69.58290946083419
9.96,69.24381146151238
9.97,69.3794506612411
9.98,69.17599186164801
9.99,69.17599186164801
10.0,69.31163106137674
10.01,69.10817226178365
10.02,69.17599186164801
10.03,68.97253306205494
10.040000000000001,68.90471346219057
10.05,68.97253306205494
10.06,68.70125466259749
10.07,68.8368938623262
10.08,68.70125466259749
10.09,68.70125466259749
10.1,68.76907426246186
10.11,68.56561546286876
10.120000000000001,68.63343506273313
10.13,68.42997626314005
10.14,68.29433706341132
10.15,68.29433706341132
10.16,68.02305866395388
10.17,68.09087826381824
10.18,67.95523906408953
10.19,67.88741946422516
10.200000000000001,67.95523906408953
10.21,67.68396066463208
10.22,67.8195998643608
10.23,67.68396066463208
10.24,67.54832146490335
10.25,67.68396066463208
10.26,67.41268226517464
10.27,67.480501865039
10.28,67.27704306544591
10.290000000000001,67.20922346558156
10.3,67.27704306544591
10.31,67.07358426585283
10.32,67.20922346558156
10.33,67.00576466598847
10.34,66.93794506612412
10.35,66.93794506612412
10.36,66.73448626653102
10.370000000000001,66.80230586639539
10.38,66.53102746693794
10.39,66.46320786707358
10.4,66.53102746693794
10.41,66.2597490674805
10.42,66.39538826720923
10.43,66.2597490674805
10.44,66.19192946761613
10.450000000000001,66.2597490674805
10.46,66.05629026788742
10.47,66.12410986775178
10.48,65.98847066802306
10.49,65.98847066802306
10.5,66.05629026788742
10.51,65.85283146829434
10.52,66.05629026788742
10.53,65.85283146829434
10.540000000000001,65.78501186842998
10.55,65.85283146829434
10.56,65.5815530688369
10.57,65.71719226856561
10.58,65.44591386910817
10.59,65.37809426924382
10.6,65.44591386910817
10.61,65.17463546965072
10.620000000000001,65.31027466937945
10.63,65.03899626992201
10.64,65.03899626992201
10.65,65.10681586978637
10.66,64.83553747032893
10.67,64.97117667005764
10.68,64.76771787046457
10.69,64.76771787046457
10.700000000000001,64.6998982706002
10.71,64.56425907087149
10.72,64.6998982706002
10.73,64.63207867073584
10.74,64.6998982706002
10.75,64.6998982706002
10.76,64.56425907087149
10.77,64.76771787046457
10.78,64.49643947100712
10.790000000000001,64.63207867073584
10.8,64.63207867073584
10.81,64.49643947100712
10.82,64.63207867073584
10.83,64.42861987114276
10.84,64.49643947100712
10.85,64.42861987114276
10.86,64.22516107154968
10.870000000000001,64.42861987114276
10.88,64.15734147168531
10.89,64.22516107154968
10.9,64.08952187182095
10.91,63.953882672092234
10.92,64.0217022719566
10.93,63.750423872499155
10.94,63.88606307222788
10.950000000000001,63.81824347236351
10.96,63.68260427263479
10.97,63.88606307222788
10.98,63.68260427263479
10.99,63.750423872499155
11.0,63.68260427263479
11.01,63.47914547304171
11.02,63.54696507290607
11.03,63.275686673448625
11.040000000000001,63.41132587317735
11.05,63.275686673448625
11.06,63.20786707358427
11.07,63.34350627331299
11.08,63.1400474737199
11.09,63.20786707358427
11.1,63.072227873855546
11.11,62.86876907426246
11.120000000000001,63.00440827399118
11.13,62.8009494743981
11.14,62.86876907426246
11.15,62.73312987453374
11.16,62.66531027466938
11.17,62.73312987453374
11.18,62.597490674805016
11.19,62.66531027466938
11.200000000000001,62.52967107494066
11.21,62.461851475076294
11.22,62.52967107494066
11.23,62.32621227534757
11.24,62.461851475076294
11.25,62.32621227534757
11.26,62.258392675483215
11.27,62.32621227534757
11.28,62.054933875890136
11.290000000000001,62.12275347575449
11.3,61.919294676161414
11.31,61.919294676161414
11.32,61.98711427602577
11.33,61.78365547643269
11.34,61.919294676161414
11.35,61.71583587656833
11.36,61.64801627670397
11.370000000000001,61.78365547643269
11.38,61.51237707697525
11.39,61.64801627670397
11.4,61.444557477110884
11.41,61.444557477110884
11.42,61.51237707697525
11.43,61.30891827738216
11.44,61.444557477110884
11.450000000000001,61.376737877246526
11.46,61.376737877246526
11.47,61.444557477110884
11.48,61.241098677517805
11.49,61.376737877246526
11.5,61.17327907765344
11.51,61.17327907765344
11.52,61.241098677517805
11.53,61.03763987792472
11.540000000000001,61.241098677517805
11.55,61.10545947778908
11.56,61.10545947778908
11.57,61.10545947778908
11.58,60.902000678195996
11.59,61.10545947778908
11.6,60.902000678195996
11.61,60.902000678195996
11.620000000000001,60.96982027806036
11.63,60.69854187860292
11.64,60.766361478467275
11.65,60.562902678874195
11.66,60.63072227873855
11.67,60.562902678874195
11.68,60.35944387928111
11.69,60.49508307900983
11.700000000000001,60.22380467955239
11.71,60.35944387928111
11.72,60.35944387928111
11.73,60.15598507968803
11.74,60.29162427941675
11.75,60.08816547982367
11.76,60.08816547982367
11.77,60.08816547982367
11.78,59.884706680230586
11.790000000000001,60.02034587995931
11.8,59.884706680230586
11.81,59.884706680230586
11.82,59.884706680230586
11.83,59.68124788063751
11.84,59.749067480501864
11.85,59.545608680908785
11.86,59.545608680908785
11.870000000000001,59.47778908104442
11.88,59.3421498813157
11.89,59.40996948118006
11.9,59.13869108172262
11.91,59.27433028145134
11.92,59.20651068158698
11.93,59.0030518819939
11.94,59.13869108172262
11.950000000000001,58.93523228212953
11.96,59.0030518819939
11.97,58.93523228212953
11.98,58.79959308240081
11.99,58.867412682265176
12.0,58.66395388267209
12.01,58.731773482536454
12.02,58.59613428280773
